,rhc_curve,sa_curve,ga_curve,m_curve
1479,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1480,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1481,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1482,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1483,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1484,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1485,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1486,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1487,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1488,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1489,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1490,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1491,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1492,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1493,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1494,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1495,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1496,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1497,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1498,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1499,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1500,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1501,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1502,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1503,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1504,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1505,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1506,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1507,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1508,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1509,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1510,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1511,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1512,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1513,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1514,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1515,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1516,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1517,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1518,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1519,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1520,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1521,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1522,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1523,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1524,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1525,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1526,1589.621550176341,1589.621550176341,1589.621550176341,1048.7856511207974
1527,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1528,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1529,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1530,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1531,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1532,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1533,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1534,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1535,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1536,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1537,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1538,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1539,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1540,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1541,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1542,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1543,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1544,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1545,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1546,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1547,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1548,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1549,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1550,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1551,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1552,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1553,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1554,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1555,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1556,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1557,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1558,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1559,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1560,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1561,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1562,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1563,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1564,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1565,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1566,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1567,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1568,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1569,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1570,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1571,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1572,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1573,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1574,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1575,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1576,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1577,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1578,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1579,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1580,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1581,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1582,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1583,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1584,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1585,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1586,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1587,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1588,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1589,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1590,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1591,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1592,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1593,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1594,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1595,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1596,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1597,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1598,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1599,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1600,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1601,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1602,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1603,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1604,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1605,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1606,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1607,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1608,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1609,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1610,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1611,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1612,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1613,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1614,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1615,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1616,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1617,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1618,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1619,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1620,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1621,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1622,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1623,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1624,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1625,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1626,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1627,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1628,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1629,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1630,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1631,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1632,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1633,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1634,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1635,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1636,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1637,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1638,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1639,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1640,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1641,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1642,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1643,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1644,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1645,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1646,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1647,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1648,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1649,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1650,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1651,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1652,1604.9720964817584,1604.9720964817584,1604.9720964817584,1048.7856511207974
1653,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1654,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1655,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1656,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1657,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1658,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1659,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1660,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1661,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1662,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1663,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1664,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1665,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1666,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1667,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1668,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1669,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1670,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1671,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1672,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1673,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1674,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1675,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1676,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1677,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1678,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1679,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1680,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1681,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1682,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1683,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1684,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1685,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1686,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1687,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1688,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1689,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1690,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1691,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1692,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1693,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1694,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1695,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1696,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1697,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1698,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1699,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1700,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1701,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1702,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1703,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1704,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1705,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1706,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1707,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1708,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1709,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1710,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1711,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1712,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1713,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1714,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1715,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1716,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1717,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1718,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1719,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1720,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1721,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1722,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1723,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1724,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1725,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1726,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1727,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1728,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1729,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1730,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1731,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1732,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1733,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1734,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1735,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1736,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1737,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1738,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1739,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1740,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1741,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1742,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1743,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1744,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1745,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1746,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1747,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1748,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1749,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1750,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1751,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1752,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1753,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1754,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1755,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1756,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1757,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1758,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1759,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1760,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1761,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1762,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1763,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1764,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1765,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1766,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1767,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1768,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1769,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1770,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1771,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1772,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1773,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1774,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1775,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1776,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1777,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1778,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1779,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1780,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1781,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1782,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1783,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1784,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1785,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1786,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1787,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1788,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1789,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1790,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1791,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1792,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1793,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1794,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1795,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1796,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1797,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1798,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1799,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1800,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1801,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1802,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1803,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1804,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1805,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1806,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1807,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1808,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1809,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1810,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1811,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1812,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1813,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1814,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1815,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1816,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1817,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1818,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1819,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1820,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1821,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1822,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1823,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1824,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1825,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1826,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1827,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1828,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1829,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1830,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1831,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1832,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1833,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1834,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1835,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1836,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1837,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1838,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1839,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
1840,1610.1682489044651,1610.1682489044651,1610.1682489044651,1048.7856511207974
